date,0
2020-06-15,0.007520699840142485
2020-06-16,0.02082987236078464
2020-06-17,-0.004403092791134789
2020-06-18,0.0009749366919783513
2020-06-19,-0.008224192093682154
2020-06-22,0.006032329269559421
2020-06-23,0.0050820849862812465
2020-06-24,-0.02507193535071335
2020-06-25,0.013184488961025968
2020-06-26,-0.028934486154046448
2020-06-29,0.015274915795958714
2020-06-30,0.013270019289693182
2020-07-01,0.005041941557295617
2020-07-02,0.0053838219739923395
2020-07-06,0.018416972439350657
2020-07-07,-0.011371993253489874
2020-07-08,0.007754175711981149
2020-07-09,-0.0071254497548711255
2020-07-10,0.014467623154374816
2020-07-13,-0.006327109672128256
2020-07-14,0.014977757074954537
2020-07-15,0.009070729490308762
2020-07-16,-0.0008735987729892439
2020-07-17,0.001533831321320478
2020-07-20,0.005873417831443527
2020-07-21,0.00501480748209165
2020-07-22,0.0036292138179184453
2020-07-23,-0.010811002021992379
2020-07-24,-0.005015938616554985
2020-07-27,0.007674257697711621
2020-07-28,-0.005824052223438379
2020-07-29,0.009667664186720189
2020-07-30,-0.006934347883831496
2020-07-31,0.007387924259488951
2020-08-03,0.00423291979162775
2020-08-04,0.0070957925172851705
2020-08-05,0.01133480926814438
2020-08-06,0.006195734126700335
2020-08-07,0.0029496886379578803
2020-08-10,0.004089615815207148
2020-08-11,-0.004546055878558038
2020-08-12,0.013016237360126545
2020-08-13,-0.002870966367276969
2020-08-14,-0.0006708599679613583
2020-08-17,0.000617042482327464
2020-08-18,0.0027124259957249227
2020-08-19,-0.0030112337970159323
2020-08-20,0.0023380107239703266
2020-08-21,0.003475304563005017
2020-08-24,0.011464360761021844
2020-08-25,0.0030082708124916043
2020-08-26,0.010440198537288085
2020-08-27,0.00013551995856969954
2020-08-28,0.007319381241809497
2020-08-31,-0.0037334145554266157
2020-09-01,0.006731277951980892
2020-09-02,0.014708982819187782
2020-09-03,-0.031108200715002286
2020-09-04,-0.0058790360141369345
2020-09-08,-0.023805279507573416
2020-09-09,0.01800965053087952
2020-09-10,-0.01512090198691329
2020-09-11,0.003830698742283938
2020-09-14,0.010244100643026005
2020-09-15,0.004979270676823402
2020-09-16,-0.003082703681994733
2020-09-17,-0.007461545362826102
2020-09-18,-0.009580153806770962
2020-09-21,-0.013115433791167445
2020-09-22,0.006975956865065731
2020-09-23,-0.020852021873773295
2020-09-24,0.0027154379187958088
2020-09-25,0.012046291384309557
2020-09-28,0.015424536421014422
2020-09-29,-0.0055880201248206095
2020-09-30,0.006581740146532207
2020-10-01,0.0012511983392558212
2020-10-02,-0.008741370748718546
2020-10-05,0.016690748023638385
2020-10-06,-0.013100530559690814
2020-10-07,0.01852544771387319
2020-10-08,0.009606875527531642
2020-10-09,0.007817190425421248
2020-10-12,0.012909600330199002
2020-10-13,-0.006182725656778424
2020-10-14,-0.007089859031960055
2020-10-15,-0.0027037713753384064
2020-10-16,0.0021882916725259258
2020-10-19,-0.015920667733941924
2020-10-20,0.0049660967079278645
2020-10-21,-0.006752463436859341
2020-10-22,0.007316509391762597
2020-10-23,0.0008498061897203948
2020-10-26,-0.017414587749141928
2020-10-27,-0.0065451321770371215
2020-10-28,-0.03777836870320872
2020-10-29,0.013269372786533305
2020-10-30,-0.012604451108711199
2020-11-02,0.013568392070528618
2020-11-03,0.01730192642058657
2020-11-04,0.017297765290073874
2020-11-05,0.01917975447798076
2020-11-06,-0.00018659438138424317
2020-11-09,0.018434826513456626
2020-11-10,-0.0003186345228550011
2020-11-11,0.006146421508016095
2020-11-12,-0.011039917557401236
2020-11-13,0.011676834124497338
2020-11-16,0.011517593691173401
2020-11-17,-0.00059139975380323
2020-11-18,-0.011388772878921588
2020-11-19,0.0044200340924808994
2020-11-20,-0.006384278429908066
2020-11-23,0.009464870181211041
2020-11-24,0.018934397323662526
2020-11-25,-0.0016444146464925557
2020-11-27,0.0013822236880240214
2020-11-30,-0.0051155382812812355
2020-12-01,0.009537495159712226
2020-12-02,0.003880506156288436
2020-12-03,-0.00183092997049123
2020-12-04,0.009232710635882707
2020-12-07,-0.0006400371425236486
2020-12-08,0.003338505330200345
2020-12-09,-0.003247248603886243
2020-12-10,0.00021428357174841045
2020-12-11,0.002773630416960775
2020-12-14,-0.006647877589066434
2020-12-15,0.013830597539378972
2020-12-16,-0.00039662080155155867
2020-12-17,0.00659135661327677
2020-12-18,-0.0024277349085994574
2020-12-21,-0.0025185633079095673
2020-12-22,-0.004628394586265797
2020-12-23,0.001807777536338044
2020-12-24,0.0029740117653475366
2020-12-28,0.010281857929756263
2020-12-29,-0.0013700090695775513
2020-12-30,0.0019942804615340833
2020-12-31,0.00561064804386153
2021-01-04,-0.01366441406733124
2021-01-05,0.007981356820163685
2021-01-06,0.006381768439050043
2021-01-07,0.01154446600719331
2021-01-08,0.00620472310472015
2021-01-11,-0.0017031209575128273
2021-01-12,-0.0024870171767868896
2021-01-13,0.004608703973369861
2021-01-14,-0.004872298346099367
2021-01-15,-0.009056025526007969
2021-01-19,0.0059342401206836206
2021-01-20,0.014189425890067574
2021-01-21,-0.001640438831728028
2021-01-22,-0.004627347406924235
2021-01-25,0.0038773726610538133
2021-01-26,-0.0030495606977984134
2021-01-27,-0.03125166866819212
2021-01-28,0.01365469429889952
2021-01-29,-0.01670528051086631
2021-02-01,0.010977936028739494
2021-02-02,0.016146832887665486
2021-02-03,-0.0014669237197190046
2021-02-04,0.010895983756378833
2021-02-05,0.006737356462169912
2021-02-08,0.008316003549844074
2021-02-09,-0.002533365586662521
2021-02-10,-0.0007029130707560729
2021-02-11,0.00030181498020860745
2021-02-12,0.003935080170952501
2021-02-16,0.0005538179696437933
2021-02-17,0.0009891818595796126
2021-02-18,-0.004337226901842832
2021-02-19,-0.005384922058952133
2021-02-22,-0.005339990806898365
2021-02-23,0.003663219347099667
2021-02-24,0.008907771996798146
2021-02-25,-0.021351908375513935
2021-02-26,-0.007717716856525505
2021-03-01,0.022612200429840315
2021-03-02,-0.0056455596965551864
2021-03-03,-0.012341654938185289
2021-03-04,-0.012394183081091463
2021-03-05,0.016706693521686872
2021-03-08,-0.002063006136166649
2021-03-09,0.013552360601789225
2021-03-10,0.008642175612247774
2021-03-11,0.009178008321212352
2021-03-12,0.0010465163785088624
2021-03-15,0.0013741193554318652
2021-03-16,-0.0005933823087742771
2021-03-17,0.0012219926742871952
2021-03-18,-0.013323079259221418
2021-03-19,-0.0006983246419261895
2021-03-22,0.006915076167772636
2021-03-23,-0.005611266436582185
2021-03-24,-0.0054571486615123165
2021-03-25,0.004510035508902883
2021-03-26,0.017901033405028775
2021-03-29,0.0009890025787424855
2021-03-30,-0.005233183974292256
2021-03-31,0.0030144520040430696
2021-04-01,0.008612963223298782
2021-04-05,0.013078592700557919
2021-04-06,-0.0004762263567928606
2021-04-07,0.0015753762497998616
2021-04-08,0.0036640499481018617
2021-04-09,0.008698697084132154
2021-04-12,-0.0004350158122850194
2021-04-13,0.003175631495001759
2021-04-14,-0.003109435771723765
2021-04-15,0.010288109584089489
2021-04-16,0.004953731740703251
2021-04-19,-0.005267702270793181
2021-04-20,-0.008734477089450658
2021-04-21,0.008665282431341743
2021-04-22,-0.009845065980821799
2021-04-23,0.009224687070807305
2021-04-26,0.00018423257595114422
2021-04-27,0.00032392170926763466
2021-04-28,-0.0011515802078450237
2021-04-29,0.006307584753830479
2021-04-30,-0.006289516913374774
2021-05-03,0.002246598486432754
2021-05-04,-0.006229032178017099
2021-05-05,0.0010879545857883262
2021-05-06,0.01115538085841456
2021-05-07,0.006267088208592044
2021-05-10,-0.008920506886693165
2021-05-11,-0.008005353487644478
2021-05-12,-0.020506240901329575
2021-05-13,0.01048024180972863
2021-05-14,0.011849637881534867
2021-05-17,-0.002928706284362032
2021-05-18,-0.00816615734649292
2021-05-19,-0.003127828856552344
2021-05-20,0.010376029447469832
2021-05-21,-0.0015025103595938045
2021-05-24,0.00973432897233957
2021-05-25,-0.0018771676388117675
2021-05-26,0.0009000154206120553
2021-05-27,0.0016479755957982357
2021-05-28,0.0004304684666829291
2021-06-01,-0.0035332940979627583
2021-06-02,0.001803562278375826
2021-06-03,-0.0032678800803955348
2021-06-04,0.008388926008432392
2021-06-07,-0.0011468253372895279
2021-06-08,-0.0004931829596864478
2021-06-09,-0.00043764662378763567
2021-06-10,0.005506078894645673
2021-06-11,0.0007579197829352049
2021-06-14,0.002048514035238211
2021-06-15,-0.0025694284383475604
2021-06-16,-0.0044414745129416275
2021-06-17,0.0012336604664427756
2021-06-18,-0.01284964506493061
2021-06-21,0.01302231913528246
2021-06-22,0.00626005756613121
2021-06-23,-0.0015886725205598016
2021-06-24,0.006801321994235347
2021-06-25,0.00515266206176228
2021-06-28,0.003094073467752493
2021-06-29,0.0003501088994676657
2021-06-30,0.0008843218670723334
2021-07-01,0.005361185032880204
2021-07-02,0.006320106415454646
2021-07-06,-0.0016160087032037111
2021-07-07,0.002556101170352994
2021-07-08,-0.007097163560661052
2021-07-09,0.010394140872023568
2021-07-12,0.00506454643913182
2021-07-13,-0.0020857812555002317
2021-07-14,0.0017924224363581344
2021-07-15,-0.0011844291314921892
2021-07-16,-0.0076128163107572625
2021-07-19,-0.015513718894418273
2021-07-20,0.013562339850318147
2021-07-21,0.007866276539104525
2021-07-22,0.003196916031008325
2021-07-23,0.009656144420117457
2021-07-26,0.003297749305757939
2021-07-27,-0.004891170300109455
2021-07-28,-0.00023420042358459904
2021-07-29,0.004576492550969562
2021-07-30,-0.005529925227122084
2021-08-02,-0.001480636164768839
2021-08-03,0.007557552023890391
2021-08-04,-0.002941383403503872
2021-08-05,0.007064286228909614
2021-08-06,0.0013864416780605432
2021-08-09,-0.0007405587105919112
2021-08-10,0.002443604220948938
2021-08-11,0.0036613839985122146
2021-08-12,0.004107325584192085
2021-08-13,0.0019644081352718852
2021-08-16,0.002473717675320265
2021-08-17,-0.008457155582814315
2021-08-18,-0.008431670551864006
2021-08-19,-0.0001519124246496177
2021-08-20,0.006983624946491749
2021-08-23,0.008438571705565563
2021-08-24,0.00043921727879425845
2021-08-25,0.0016651967888447802
2021-08-26,-0.00499409842743864
2021-08-27,0.007091056753448894
2021-08-30,0.004680098082924293
2021-08-31,-0.002665822215386138
2021-09-01,0.00037241157115155895
2021-09-02,0.0024739664978637803
2021-09-03,-0.0005736266734343244
2021-09-07,-0.0023184836500811778
2021-09-08,-9.964200735038828e-05
2021-09-09,-0.005152854213773383
2021-09-10,-0.005856346481112758
2021-09-13,0.001960742009654105
2021-09-14,-0.005718757824251561
2021-09-15,0.0063929408824826735
2021-09-16,-0.002494202470367567
2021-09-17,-0.00786101121397037
2021-09-20,-0.01702451907208895
2021-09-21,-0.0016437846171738044
2021-09-22,0.008182143789499604
2021-09-23,0.012259175290255466
2021-09-24,0.001995730022544104
2021-09-27,-0.002461525201072193
2021-09-28,-0.020295179980207963
2021-09-29,0.0022946541794492186
2021-09-30,-0.011224849162970637
2021-10-01,0.014373448924973492
2021-10-04,-0.012096718508020276
2021-10-05,0.009507026059351619
2021-10-06,0.004899435874699505
2021-10-07,0.00860634531241932
2021-10-08,-0.0007021935197378211
2021-10-11,-0.009107086110476772
2021-10-12,-0.003544732831176381
2021-10-13,0.003045807712406165
2021-10-14,0.01466385166594043
2021-10-15,0.01012759708331312
2021-10-18,0.0034486821347338896
2021-10-19,0.007912043378101443
2021-10-20,0.0035507116103652885
2021-10-21,0.00196937057836648
2021-10-22,-0.00382495439797528
2021-10-25,0.006780289549827903
2021-10-26,0.002867544452884904
2021-10-27,-0.004089364392782394
2021-10-28,0.010378102852263565
2021-10-29,0.002033724924444409
2021-11-01,0.0023626300372757304
2021-11-02,0.0037450973259186204
2021-11-03,0.005890454907707852
2021-11-04,0.00562671175681481
2021-11-05,0.005063297034179213
2021-11-08,-0.0005096744420402132
2021-11-09,-0.0042442132875399816
2021-11-10,-0.005502605520059139
2021-11-11,-0.0032853415480373774
2021-11-12,0.006388074982885577
2021-11-15,0.00040606760841219527
2021-11-16,0.004040619400454346
2021-11-17,-0.003189313162927172
2021-11-18,0.0022050294673098725
2021-11-19,-0.0026050645484757768
2021-11-22,-0.001389540484562602
2021-11-23,0.002205398887239887
2021-11-24,0.0030859861246372543
2021-11-26,-0.02234700200993735
2021-11-29,0.009874431218903681
2021-11-30,-0.016825901408580955
2021-12-01,-0.010732341309131112
2021-12-02,0.013321992025237308
2021-12-03,-0.006680713157456497
2021-12-06,0.012053978084538277
2021-12-07,0.01779695403040104
2021-12-08,0.001206852386059748
2021-12-09,-0.004781979325188709
2021-12-10,0.010779308012892942
2021-12-13,-0.00821909857918577
2021-12-14,-0.00719309085392513
2021-12-15,0.01754619180460689
2021-12-16,-0.006608534534546847
2021-12-17,-0.011080009922488329
2021-12-20,-0.011884568172528805
2021-12-21,0.016280382051202757
2021-12-22,0.008934141962418386
2021-12-23,0.006730872060021057
2021-12-27,0.01178920239692582
2021-12-28,-0.00029773958037314027
2021-12-29,0.000315215850985297
2021-12-30,-0.002701702774201495
2021-12-31,-0.003018918222318554
2022-01-03,0.009182059056797254
2022-01-04,0.0011650447365322443
2022-01-05,-0.01749282907990684
2022-01-06,-0.001200057105641247
2022-01-07,-0.002475235529572891
2022-01-10,-0.002197613739705785
2022-01-11,0.006948233231779685
2022-01-12,0.0019541524934176087
2022-01-13,-0.014090150233083971
2022-01-14,-0.002072634890544216
2022-01-18,-0.01880538154830914
2022-01-19,-0.007827799324534276
2022-01-20,-0.009838828883161533
2022-01-21,-0.017656077924675828
2022-01-24,0.0013668900396887013
2022-01-25,-0.011942738189495837
2022-01-26,-0.0009461315780401412
2022-01-27,-0.005041090105482664
2022-01-28,0.024272989586148628
2022-01-31,0.019644361145572845
2022-02-01,0.009453605295073372
2022-02-02,0.009271123730951092
2022-02-03,-0.034172465445093676
2022-02-04,0.0080738999933819
2022-02-07,-0.004860947425946482
2022-02-08,0.006314544212413249
2022-02-09,0.013176796763525931
2022-02-10,-0.01649933436994864
2022-02-11,-0.021294877040822908
2022-02-14,-0.0016742649946764145
2022-02-15,0.016149716347403975
2022-02-16,-0.0006000108700766815
2022-02-17,-0.021813882241273067
2022-02-18,-0.007324474366497774
2022-02-22,-0.01098206366899176
2022-02-23,-0.01939713126183642
2022-02-24,0.015207182223762558
2022-02-25,0.02051937913848918
2022-02-28,-0.0011758058977256957
2022-03-01,-0.0177257214686861
2022-03-02,0.0176476806897747
2022-03-03,-0.0062022886832293
2022-03-04,-0.0066121238558049635
2022-03-07,-0.02965447082845923
2022-03-08,-0.0065387979056056224
2022-03-09,0.025626936460877305
2022-03-10,-0.004177744839383615
2022-03-11,-0.011823247424819319
2022-03-14,-0.007235822997449777
2022-03-15,0.022736040818158724
2022-03-16,0.023614896831636714
2022-03-17,0.011786567479086348
2022-03-18,0.01180093458644602
2022-03-21,-0.002073601880822457
2022-03-22,0.012976887913328562
2022-03-23,-0.012727665385662284
2022-03-24,0.012824205935062572
2022-03-25,0.004528751134697281
2022-03-28,0.007325117122335006
2022-03-29,0.01057777595458705
2022-03-30,-0.005750289036080355
2022-03-31,-0.017463817978280047
2022-04-01,0.001528752224557134
2022-04-04,0.007450342330028631
2022-04-05,-0.013932170575973481
2022-04-06,-0.01254074999200387
2022-04-07,0.004791195844719588
2022-04-08,-0.0045023553437917255
2022-04-11,-0.01633706571543129
2022-04-12,-0.0035878519890221987
2022-04-13,0.01099665419212769
2022-04-14,-0.011245794556657716
2022-04-18,0.0005416212859494255
2022-04-19,0.01651619047327474
2022-04-20,-0.001000873810372652
2022-04-21,-0.015662576668375974
2022-04-22,-0.029230797113842272
2022-04-25,0.00520514845164809
2022-04-26,-0.030311000458056753
2022-04-27,0.0019284415702500168
2022-04-28,0.026970490392559294
2022-04-29,-0.03597290048413958
2022-05-02,0.007890720739544823
2022-05-03,0.0028906373636128913
2022-05-04,0.03220661971615214
2022-05-05,-0.03858948121780107
2022-05-06,-0.0056438205297927885
2022-05-09,-0.03131600894522131
2022-05-10,0.003352610288828843
2022-05-11,-0.016525353606611937
2022-05-12,-0.0025051282585131485
2022-05-13,0.02573078239370794
2022-05-16,-0.004247123234402411
2022-05-17,0.02217441874596986
2022-05-18,-0.04221875691798211
2022-05-19,-0.01206635809739556
2022-05-20,-0.0027740341422114174
2022-05-23,0.020052638093185696
2022-05-24,-0.008720487156106111
2022-05-25,0.008284251431915612
2022-05-26,0.022207154680110575
2022-05-27,0.026010506203259672
2022-05-31,-0.005689988353620795
2022-06-01,-0.0034272663028079354
2022-06-02,0.021441527481539168
2022-06-03,-0.016135118931040502
2022-06-06,0.00291221178754041
2022-06-07,0.008791119225091914
2022-06-08,-0.01039511920839637
2022-06-09,-0.02230766295666306
2022-06-10,-0.03243249428434098
2022-06-13,-0.036645625698072004
2022-06-14,-0.003279943498640492
2022-06-15,0.01758819484178031
2022-06-16,-0.031000496538809673
2022-06-17,0.0012320336421497843
2022-06-21,0.025167940905937006
2022-06-22,-0.0018421590106936995
2022-06-23,0.0077600601748949085
2022-06-24,0.031426763882339045
2022-06-27,-0.004980503862971145
2022-06-28,-0.02300640127107505
2022-06-29,-0.0002680109042300101
2022-06-30,-0.009354273857397776
2022-07-01,0.008857113818577535
2022-07-05,0.00172422037022389
2022-07-06,0.003617111590986015
2022-07-07,0.01629442722785025
2022-07-08,-0.0001947957652728805
2022-07-11,-0.01154817665218445
2022-07-12,-0.009744179368723276
2022-07-13,-0.003994909741819584
2022-07-14,-0.0009208089128027327
2022-07-15,0.0203633051764826
2022-07-18,-0.007052681175309757
2022-07-19,0.027842032077425805
2022-07-20,0.006350824291526238
2022-07-21,0.00933559443663376
2022-07-22,-0.010804833230016173
2022-07-25,0.0004607969691356029
2022-07-26,-0.015073472698521544
2022-07-27,0.02596432737711008
2022-07-28,0.014074888532898983
2022-07-29,0.014684181997602025
2022-08-01,-0.001724226957293911
2022-08-02,-0.008758218920383812
2022-08-03,0.01624257293196279
2022-08-04,7.286039790612744e-05
2022-08-05,-0.0013961972944941607
2022-08-08,-0.002787674714066381
2022-08-09,-0.005805197112713469
2022-08-10,0.02188398172806057
2022-08-11,0.0004005843870960379
2022-08-12,0.016978302738947314
2022-08-15,0.0051879927173921975
2022-08-16,0.0015751564683757903
2022-08-17,-0.006766056340880941
2022-08-18,0.003967650513901998
2022-08-19,-0.013716059929723315
2022-08-22,-0.020530877030414115
2022-08-23,-0.002381690298170604
2022-08-24,0.0023004708766000835
2022-08-25,0.012939745817931086
2022-08-26,-0.03559965204978761
2022-08-29,-0.007222272801891165
2022-08-30,-0.011181249949285625
2022-08-31,-0.008937905809698228
2022-09-01,0.0021164597025268212
2022-09-02,-0.010715660491257904
2022-09-06,-0.003485698556646636
2022-09-07,0.01604149068985175
2022-09-08,0.007247263193271439
2022-09-09,0.0152122832611274
2022-09-12,0.009783133999786812
2022-09-13,-0.04571098326871032
2022-09-14,0.003960695263382229
2022-09-15,-0.0160170701867668
2022-09-16,-0.0072765714858378855
2022-09-19,0.0069581229826700345
2022-09-20,-0.011557414243485562
2022-09-21,-0.017644944285888732
2022-09-22,-0.006716389923054037
2022-09-23,-0.018318936433318927
2022-09-26,-0.009587466125069366
2022-09-27,-0.001956863575235282
2022-09-28,0.019372589036477338
2022-09-29,-0.020480804909707533
2022-09-30,-0.02002320756091078
2022-10-03,0.02492281587117166
2022-10-04,0.030683848580264975
2022-10-05,-0.0001745266426392297
2022-10-06,-0.009560853679874923
2022-10-07,-0.029468548036269727
2022-10-10,-0.008299423153068872
2022-10-11,-0.007552875889846271
2022-10-12,-0.0020564438553655855
2022-10-13,0.025391796257681367
2022-10-14,-0.021978892111172134
2022-10-17,0.02676952221020328
2022-10-18,0.010872050818006266
2022-10-19,-0.006236032094183689
2022-10-20,-0.008246933833479186
2022-10-21,0.023229170969388847
2022-10-24,0.011685721426871739
2022-10-25,0.014927014978684185
2022-10-26,-0.008775718201280138
2022-10-27,-0.007573892695793269
2022-10-28,0.02492748112277553
2022-10-31,-0.008363408766175534
2022-11-01,-0.004796016316170814
2022-11-02,-0.024502662300410424
2022-11-03,-0.010236957054720731
2022-11-04,0.01526870284276296
2022-11-07,0.010293347214106768
2022-11-08,0.006661621543933036
2022-11-09,-0.022875693943748613
2022-11-10,0.056354412824455316
2022-11-11,0.012192961796631952
2022-11-14,-0.005883247705815832
2022-11-15,0.00782059089625121
2022-11-16,-0.007408177329470081
2022-11-17,-0.0036082759428981153
2022-11-18,0.0030636788768743
2022-11-21,-0.004032701708963535
2022-11-22,0.013870683253201331
2022-11-23,0.007973013798565643
2022-11-25,-0.00027673110910515005
2022-11-28,-0.014293043559567262
2022-11-29,-0.0023302284469114837
2022-11-30,0.03315602533103573
2022-12-01,-0.004975027837553403
2022-12-02,-0.0021912775744953364
2022-12-05,-0.01964005241915264
2022-12-06,-0.01685589636162497
2022-12-07,-0.0017240256853583308
2022-12-08,0.008368140819816261
2022-12-09,-0.006081638090073417
2022-12-12,0.014964984987227824
2022-12-13,0.007514259780041364
2022-12-14,-0.005576206428478546
2022-12-15,-0.026348555995351835
2022-12-16,-0.009822463984346242
2022-12-19,-0.009587293636630497
2022-12-20,0.00025680475926146546
2022-12-21,0.016807362281270846
2022-12-22,-0.015058533187523569
2022-12-23,0.005828526836965934
2022-12-27,-0.005649894963528068
2022-12-28,-0.011272383042572689
2022-12-29,0.017644206393040932
2022-12-30,-0.0020707720392253936
2023-01-03,-0.0033872942746165885
2023-01-04,0.006901386321354807
2023-01-05,-0.013275970612286471
2023-01-06,0.02277357582065788
2023-01-09,0.0020120915947416445
2023-01-10,0.00644373408545319
2023-01-11,0.011971854464394435
2023-01-12,0.005668107060902264
2023-01-13,0.004414744085351498
2023-01-17,-0.0015728390734053637
2023-01-18,-0.01688588761166325
2023-01-19,-0.007105111206093763
2023-01-20,0.018214942700414412
2023-01-23,0.013266861451063768
2023-01-24,-0.000663627239661464
2023-01-25,-0.0030823560645261085
2023-01-26,0.011311622042812438
2023-01-27,0.0018207302245989037
2023-01-30,-0.011436985313596498
2023-01-31,0.013773492254486132
2023-02-01,0.011880809001205762
2023-02-02,0.013825374133956342
2023-02-03,-0.010177769809681225
2023-02-06,-0.0034538335733823454
2023-02-07,0.012456258692484625
2023-02-08,-0.011162603620764273
2023-02-09,-0.008106565157987427
2023-02-10,0.0011664572133070292
2023-02-13,0.011169818398474578
2023-02-14,-4.125063640555098e-05
2023-02-15,0.002142187850668554
2023-02-16,-0.01617885124940377
2023-02-17,-0.0012114562166421065
2023-02-21,-0.020703820928037867
2023-02-22,-0.0015287176213786325
2023-02-23,0.0052193638920526
2023-02-24,-0.010346421142334047
2023-02-27,0.005537886397320477
2023-02-28,-0.0036911839572417514
2023-03-01,-0.0048206080403259905
2023-03-02,0.01119246397656883
2023-03-03,0.015346243054244963
2023-03-06,0.0021949035986473637
2023-03-07,-0.014112496877920242
2023-03-08,0.000771132968770916
2023-03-09,-0.017769867977897775
2023-03-10,-0.011919022038213914
2023-03-13,-0.00025212034049166686
2023-03-14,0.017676362790833677
2023-03-15,-0.005106972549537128
2023-03-16,0.017643960242716753
2023-03-17,-0.01022016089303864
2023-03-20,0.007908449186493471
2023-03-21,0.012599885819492755
2023-03-22,-0.013771210010608784
2023-03-23,0.004363963778060182
2023-03-24,0.0034729048705525564
2023-03-27,0.0033789361850196176
2023-03-28,-0.002540415152654105
2023-03-29,0.012350355460841208
2023-03-30,0.005305035137785459
2023-03-31,0.013595947904229725
2023-04-03,0.0050351348669858175
2023-04-04,-0.004489761817259256
2023-04-05,-0.0027500473926097137
2023-04-06,0.0032999028148052723
2023-04-10,0.00045632991706253274
2023-04-11,-0.0002983702834440877
2023-04-12,-0.003674109057335902
2023-04-13,0.014288122900493786
2023-04-14,-0.0008460713388043321
2023-04-17,0.0035750111596958957
2023-04-18,0.0011790184222516503
2023-04-19,-0.0006838336904759023
2023-04-20,-0.0050706053827317575
2023-04-21,0.0024427300138082845
2023-04-24,0.0004665648518078049
2023-04-25,-0.01634208479631074
2023-04-26,-0.006280913392696645
2023-04-27,0.019211204742251083
